datetime,price_raw,log_price,log_price_seasonal,log_price_resid,split
2025-11-29 17:00:00+00:00,86.18,6.990422232615908,7.028440358407095,-0.03801812579118735,test_2025
2025-11-29 18:00:00+00:00,96.56,6.999933285923126,7.025304193764633,-0.025370907841507417,test_2025
2025-11-29 19:00:00+00:00,97.9,7.001154543240687,7.008511714490873,-0.007357171250186312,test_2025
2025-11-29 20:00:00+00:00,86.05,6.9903025399497025,7.008692595663286,-0.01839005571358321,test_2025
2025-11-29 21:00:00+00:00,91.93,6.995702051686091,7.005731109624181,-0.010029057938090169,test_2025
2025-11-29 22:00:00+00:00,90.27,6.994180650971037,6.997985654947433,-0.0038050039763959376,test_2025
2025-11-29 23:00:00+00:00,85.7,6.989980219237807,6.988863979489524,0.0011162397482822328,test_2025
2025-11-30 00:00:00+00:00,74.54,6.979647942006703,6.991396145746755,-0.011748203740052254,test_2025
2025-11-30 01:00:00+00:00,69.82,6.975245689005592,6.98300185714069,-0.0077561681350974965,test_2025
2025-11-30 02:00:00+00:00,68.98,6.974460201776128,6.974031055590273,0.0004291461858549894,test_2025
2025-11-30 03:00:00+00:00,67.22,6.972812415615441,6.972199032886005,0.0006133827294361183,test_2025
2025-11-30 04:00:00+00:00,67.87,6.973421289264871,6.974479728036318,-0.0010584387714471788,test_2025
2025-11-30 05:00:00+00:00,66.07,6.971734268611145,6.977182957340794,-0.005448688729648765,test_2025
2025-11-30 06:00:00+00:00,69.37,6.97482496900724,6.983390384015052,-0.00856541500781205,test_2025
2025-11-30 07:00:00+00:00,71.67,6.976973458418679,6.978235703778337,-0.0012622453596575767,test_2025
2025-11-30 08:00:00+00:00,84.61,6.988975754353392,6.972170208246528,0.016805546106864355,test_2025
2025-11-30 09:00:00+00:00,79.23,6.984003102876341,6.965544261440027,0.018458841436313378,test_2025
2025-11-30 10:00:00+00:00,67.23,6.9728217857107815,6.96358201549943,0.009239770211351583,test_2025
2025-11-30 11:00:00+00:00,71.0,6.976348070447749,6.962093389005535,0.014254681442213979,test_2025
2025-11-30 12:00:00+00:00,70.35,6.975740976773231,6.960646390773679,0.015094585999552379,test_2025
2025-11-30 13:00:00+00:00,60.54,6.966533491350949,6.960776214029198,0.005757277321751353,test_2025
2025-11-30 14:00:00+00:00,54.0,6.960347729101308,6.967212214040303,-0.006864484938994941,test_2025
2025-11-30 15:00:00+00:00,83.36,6.987822601737335,6.97931506199741,0.008507539739925463,test_2025
2025-11-30 16:00:00+00:00,95.46,6.998929645361146,6.998386609498498,0.0005430358626483667,test_2025
2025-11-30 17:00:00+00:00,102.33,7.0051814004203905,7.019994058337508,-0.014812657917117278,test_2025
2025-11-30 18:00:00+00:00,106.18,7.008667917483917,7.0249168889631255,-0.01624897147920823,test_2025
2025-11-30 19:00:00+00:00,102.29,7.005145112987631,7.015766298487028,-0.010621185499396724,test_2025
2025-11-30 20:00:00+00:00,100.41,7.003438116613635,7.011927692768611,-0.008489576154976142,test_2025
2025-11-30 21:00:00+00:00,97.56,7.000844813158865,7.005405392909729,-0.00456057975086388,test_2025
2025-11-30 22:00:00+00:00,90.27,6.994180650971037,6.994292585000441,-0.00011193402940357089,test_2025
2025-11-30 23:00:00+00:00,91.42,6.9952348796712736,6.988182580108521,0.007052299562752218,test_2025
2025-12-01 00:00:00+00:00,81.53,6.986131984259428,6.972239219618356,0.013892764641072475,test_2025
2025-12-01 01:00:00+00:00,70.34,6.975731633991231,6.968127462560062,0.007604171431168538,test_2025
2025-12-01 02:00:00+00:00,67.06,6.972662482148136,6.962634498161249,0.010027983986887534,test_2025
2025-12-01 03:00:00+00:00,56.43,6.962650578353717,6.961756597096254,0.0008939812574633166,test_2025
2025-12-01 04:00:00+00:00,43.95,6.950766874575384,6.968958753965062,-0.018191879389677368,test_2025
2025-12-01 05:00:00+00:00,77.69,6.9825751405396,6.986630981843737,-0.00405584130413672,test_2025
2025-12-01 06:00:00+00:00,84.36,6.988745230186523,7.011459893069688,-0.022714662883164927,test_2025
2025-12-01 07:00:00+00:00,125.01,7.025547203487903,7.028757475376989,-0.0032102718890856252,test_2025
2025-12-01 08:00:00+00:00,118.04,7.019332431250334,7.027602001765127,-0.008269570514793045,test_2025
2025-12-01 09:00:00+00:00,88.0,6.992096427415888,7.014815290866041,-0.022718863450153393,test_2025
2025-12-01 10:00:00+00:00,70.0,6.975413927455952,7.008708210621097,-0.033294283165145266,test_2025
2025-12-01 11:00:00+00:00,71.82,6.977113417084449,7.0067436825860465,-0.02963026550159764,test_2025
2025-12-01 12:00:00+00:00,69.72,6.975152210968189,7.003296524260839,-0.02814431329264977,test_2025
2025-12-01 13:00:00+00:00,69.72,6.975152210968189,7.004865295336715,-0.0297130843685256,test_2025
2025-12-01 14:00:00+00:00,70.37,6.975759662075373,7.012897700165029,-0.037138038089655545,test_2025
2025-12-01 15:00:00+00:00,70.35,6.975740976773231,7.0250612595423005,-0.0493202827690693,test_2025
2025-12-01 16:00:00+00:00,87.44,6.991581589026993,7.041369341462372,-0.04978775243537914,test_2025
2025-12-01 17:00:00+00:00,89.01,6.993024305627255,7.041896931988973,-0.04887262636171741,test_2025
2025-12-01 18:00:00+00:00,108.83,7.01106068434668,7.034685582323592,-0.023624897976911363,test_2025
2025-12-01 19:00:00+00:00,98.33,7.001546123362527,7.0186210290030395,-0.01707490564051284,test_2025
2025-12-01 20:00:00+00:00,93.35,6.997001656496332,7.00654803644828,-0.009546379951948403,test_2025
2025-12-01 21:00:00+00:00,87.81,6.991921779812942,7.003635984018787,-0.011714204205845569,test_2025
2025-12-01 22:00:00+00:00,85.99,6.990247292348355,6.9927260952503785,-0.0024788029020230695,test_2025
2025-12-01 23:00:00+00:00,80.92,6.985567809350246,6.982269190243342,0.0032986191069044324,test_2025
2025-12-02 00:00:00+00:00,61.06,6.967023687439196,6.975019365971724,-0.00799567853252725,test_2025
2025-12-02 01:00:00+00:00,55.19,6.961476124481777,6.970905969370375,-0.009429844888598105,test_2025
2025-12-02 02:00:00+00:00,45.31,6.95206877112449,6.965410814678822,-0.01334204355433144,test_2025
2025-12-02 03:00:00+00:00,34.7,6.9418668086109045,6.964532563555062,-0.02266575494415779,test_2025
2025-12-02 04:00:00+00:00,44.02,6.950833925347212,6.971737592248764,-0.02090366690155232,test_2025
2025-12-02 05:00:00+00:00,57.93,6.964069447658517,6.989416866842038,-0.025347419183520792,test_2025
2025-12-02 06:00:00+00:00,80.0,6.984716320118266,7.014255678475136,-0.02953935835687016,test_2025
2025-12-02 07:00:00+00:00,95.07,6.998573567148001,7.031560158108943,-0.0329865909609417,test_2025
2025-12-02 08:00:00+00:00,96.3,6.999696152680494,7.0304042237576185,-0.030708071077124366,test_2025
2025-12-02 09:00:00+00:00,90.63,6.994510789907504,7.017612414219982,-0.023101624312477753,test_2025
2025-12-02 10:00:00+00:00,86.0,6.990256500493881,7.011502898806601,-0.02124639831272024,test_2025
2025-12-02 11:00:00+00:00,82.54,6.987065410695109,7.009537587425586,-0.022472176730476967,test_2025
2025-12-02 12:00:00+00:00,80.52,6.9851976857247315,7.006089054562824,-0.020891368838092284,test_2025
2025-12-02 13:00:00+00:00,86.56,6.990772021365482,7.007658451178509,-0.016886429813027348,test_2025
2025-12-02 14:00:00+00:00,87.2,6.991360862836934,7.0156940588890375,-0.024333196052103823,test_2025
2025-12-02 15:00:00+00:00,80.53,6.985206940485149,7.027862468426233,-0.042655527941083626,test_2025
2025-12-02 16:00:00+00:00,95.58,6.999039182384769,7.044177053114361,-0.04513787072959197,test_2025
2025-12-02 17:00:00+00:00,109.63,7.011781905405142,7.044704854015109,-0.032922948609966696,test_2025
2025-12-02 18:00:00+00:00,127.25,7.027536317301194,7.037490628859252,-0.009954311558058038,test_2025
2025-12-02 19:00:00+00:00,123.82,7.024488875280727,7.021419669876483,0.0030692054042438244,test_2025
2025-12-02 20:00:00+00:00,110.97,7.01298878657478,7.009341863274878,0.0036469232999021273,test_2025
2025-12-02 21:00:00+00:00,77.5,6.9823988219779025,7.0064286496786945,-0.024029827700791984,test_2025
2025-12-02 22:00:00+00:00,85.03,6.989362915361897,6.995514410645396,-0.006151495283498676,test_2025
2025-12-02 23:00:00+00:00,92.07,6.995830256814472,6.9850533359985345,0.010776920815937174,test_2025
2025-12-03 00:00:00+00:00,81.21,6.985836063342133,6.976637161749828,0.009198901592305297,test_2025
2025-12-03 01:00:00+00:00,78.74,6.9835489723662585,6.9725228110815,0.011026161284758196,test_2025
2025-12-03 02:00:00+00:00,70.27,6.975666232073063,6.967026381836058,0.008639850237005753,test_2025
2025-12-03 03:00:00+00:00,67.24,6.972831155718325,6.966147927009501,0.006683228708824096,test_2025
2025-12-03 04:00:00+00:00,70.15,6.975554104546572,6.973354626847667,0.0021994776989053832,test_2025
2025-12-03 05:00:00+00:00,71.34,6.9766654803853445,6.991038001996694,-0.014372521611349498,test_2025
2025-12-03 06:00:00+00:00,85.4,6.989703861629304,7.0158825747786135,-0.026178713149309196,test_2025
2025-12-03 07:00:00+00:00,103.43,7.00617878915823,7.033191068037706,-0.027012278879475993,test_2025
2025-12-03 08:00:00+00:00,151.18,7.048542782246426,7.032034865577346,0.016507916669080025,test_2025
2025-12-03 09:00:00+00:00,99.5,7.002610809994816,7.019240089089457,-0.016629279094640737,test_2025
2025-12-03 10:00:00+00:00,81.92,6.986492519519521,7.0131291566264995,-0.02663663710697861,test_2025
2025-12-03 11:00:00+00:00,94.4,6.997961546868286,7.011163389408407,-0.0132018425401208,test_2025
2025-12-03 12:00:00+00:00,122.93,7.023696619759149,7.007714056688093,0.015982563071055722,test_2025
2025-12-03 13:00:00+00:00,93.07,6.996745530041642,7.009283817311831,-0.012538287270188242,test_2025
2025-12-03 14:00:00+00:00,77.25,6.982166776495947,7.017321288812487,-0.035154512316539765,test_2025
2025-12-03 15:00:00+00:00,70.31,6.975703605121494,7.029492520707663,-0.053788915586169495,test_2025
2025-12-03 16:00:00+00:00,88.95,6.992969208196618,7.045810889423454,-0.052841681226836634,test_2025
2025-12-03 17:00:00+00:00,96.54,6.999915046900737,7.046338812743083,-0.046423765842345865,test_2025
2025-12-03 18:00:00+00:00,163.58,7.059256738436204,7.039122914309721,0.020133824126483013,test_2025
2025-12-03 19:00:00+00:00,98.39,7.001600750260825,7.023048227806178,-0.02144747754535281,test_2025
2025-12-03 20:00:00+00:00,93.3,6.996955924440439,7.010967619861164,-0.014011695420725445,test_2025
2025-12-03 21:00:00+00:00,90.0,6.993932975223189,7.008053730570131,-0.014120755346941571,test_2025
2025-12-03 22:00:00+00:00,84.84,6.989187789662675,6.997136960072918,-0.007949170410243234,test_2025
2025-12-03 23:00:00+00:00,70.0,6.975413927455952,6.986673459069725,-0.011259531613773355,test_2025
2025-12-04 00:00:00+00:00,66.0,6.97166860472579,6.976007049944324,-0.004338445218534659,test_2025
2025-12-04 01:00:00+00:00,67.87,6.973421289264871,6.971893070873497,0.0015282183913738479,test_2025
2025-12-04 02:00:00+00:00,50.33,6.956859679488445,6.966397138051313,-0.009537458562868473,test_2025
2025-12-04 03:00:00+00:00,35.89,6.94301623957601,6.965518762564521,-0.02250252298851141,test_2025
2025-12-04 04:00:00+00:00,42.5,6.949376953672957,6.972724811512217,-0.0233478578392603,test_2025
2025-12-04 05:00:00+00:00,58.01,6.964145064169418,6.990406589544584,-0.02626152537516635,test_2025
2025-12-04 06:00:00+00:00,78.58,6.983400640176047,7.015248918429013,-0.031848278252966544,test_2025
2025-12-04 07:00:00+00:00,90.32,6.994226510119257,7.032555848429808,-0.0383293383105503,test_2025
2025-12-04 08:00:00+00:00,103.98,7.006677110730916,7.031399750394661,-0.024722639663744772,test_2025
2025-12-04 09:00:00+00:00,85.36,6.989667008177053,7.018606129497858,-0.028939121320805228,test_2025
2025-12-04 10:00:00+00:00,91.34,6.995161577979804,7.012495748958499,-0.017334170978695163,test_2025
2025-12-04 11:00:00+00:00,77.01,6.98194396216435,7.010530159283411,-0.028586197119060408,test_2025
2025-12-04 12:00:00+00:00,67.3,6.972887373919919,7.007081138097899,-0.0341937641779797,test_2025
2025-12-04 13:00:00+00:00,72.07,6.977346638006355,7.00865075694492,-0.03130411893856522,test_2025
2025-12-04 14:00:00+00:00,66.0,6.97166860472579,7.01668750252196,-0.04501889779617052,test_2025
2025-12-04 15:00:00+00:00,71.29,6.976618808771478,7.028857635142984,-0.052238826371505453,test_2025
2025-12-04 16:00:00+00:00,91.92,6.9956928935479405,7.045174530025962,-0.04948163647802151,test_2025
2025-12-04 17:00:00+00:00,81.59,6.986187459683829,7.045702405664923,-0.059514945981094414,test_2025
2025-12-04 18:00:00+00:00,146.83,7.044756893415921,7.038487158952826,0.006269734463095311,test_2025
2025-12-04 19:00:00+00:00,90.0,6.993932975223189,7.022413924273349,-0.02848094905015941,test_2025
2025-12-04 20:00:00+00:00,86.04,6.990293332228107,7.0103344074175675,-0.020041075189460855,test_2025
2025-12-04 21:00:00+00:00,83.9,6.988320926821705,7.00742078130147,-0.01909985447976581,test_2025
2025-12-04 22:00:00+00:00,82.39,6.98692683808515,6.996504996778705,-0.009578158693554606,test_2025
2025-12-04 23:00:00+00:00,76.08,6.981080087400326,6.986042440811832,-0.004962353411506193,test_2025
2025-12-05 00:00:00+00:00,78.66,6.983474809021458,6.975287247723562,0.008187561297895662,test_2025
2025-12-05 01:00:00+00:00,87.03,6.991204485636411,6.971173693143601,0.020030792492810257,test_2025
2025-12-05 02:00:00+00:00,69.31,6.974768859631348,6.9656783274058,0.009090532225548564,test_2025
2025-12-05 03:00:00+00:00,57.73,6.963880381361857,6.964800042552033,-0.0009196611901760576,test_2025
2025-12-05 04:00:00+00:00,62.02,6.96792803401627,6.972005347961198,-0.0040773139449274964,test_2025
2025-12-05 05:00:00+00:00,89.77,6.993721943783309,6.989685301542557,0.004036642240752286,test_2025
2025-12-05 06:00:00+00:00,93.27,6.9969284842029875,7.014525067132057,-0.017596582929069626,test_2025
2025-12-05 07:00:00+00:00,140.01,7.038792313279893,7.03183021135962,0.006962101920272801,test_2025
2025-12-05 08:00:00+00:00,185.76,7.078139198203049,7.03067423261362,0.04746496558942859,test_2025
2025-12-05 09:00:00+00:00,100.8,7.003792467179079,7.01788193179529,-0.014089464616210634,test_2025
2025-12-05 10:00:00+00:00,76.71,6.981665374416695,7.011772181740598,-0.030106807323902807,test_2025
2025-12-05 11:00:00+00:00,87.01,6.991186086710908,7.009806794880072,-0.0186207081691645,test_2025
2025-12-05 12:00:00+00:00,98.35,7.001564332660195,7.006358129573373,-0.004793796913178383,test_2025
2025-12-05 13:00:00+00:00,79.31,6.984077227052902,7.007927586463115,-0.023850359410213073,test_2025
2025-12-05 14:00:00+00:00,72.0,6.977281341630747,7.015963502788224,-0.03868216115747636,test_2025
2025-12-05 15:00:00+00:00,80.07,6.9847811328326905,7.028132379663886,-0.043351246831195844,test_2025
2025-12-05 16:00:00+00:00,81.31,6.985928548035982,7.044447590927986,-0.05851904289200327,test_2025
2025-12-05 17:00:00+00:00,86.43,6.990652370561607,7.04497541209939,-0.05432304153778311,test_2025
2025-12-05 18:00:00+00:00,82.38,6.9869175992283665,7.037760909874873,-0.05084331064650627,test_2025
2025-12-05 19:00:00+00:00,81.31,6.985928548035982,7.021689333672794,-0.0357607856368114,test_2025
2025-12-05 20:00:00+00:00,77.76,6.9826400921738525,7.0096110632124065,-0.026970971038553948,test_2025
2025-12-05 21:00:00+00:00,70.02,6.975432618870052,7.006697737731692,-0.03126511886163996,test_2025
2025-12-05 22:00:00+00:00,61.6,6.967532483017997,6.995783079527447,-0.02825059650944972,test_2025
2025-12-05 23:00:00+00:00,48.59,6.9552016835680694,6.985321603113816,-0.03011991954574622,test_2025
2025-12-06 00:00:00+00:00,23.07,6.93056318980812,6.990232007259964,-0.05966881745184427,test_2025
2025-12-06 01:00:00+00:00,25.3,6.932740531676045,6.987447452101939,-0.05470692042589409,test_2025
2025-12-06 02:00:00+00:00,16.57,6.9241894944455575,6.981813639385091,-0.05762414493953383,test_2025
2025-12-06 03:00:00+00:00,14.0,6.921658184151129,6.979194024986858,-0.05753584083572871,test_2025
2025-12-06 04:00:00+00:00,10.94,6.918635870078349,6.980169699982868,-0.061533829904519166,test_2025
2025-12-06 05:00:00+00:00,16.68,6.924297695601449,6.983743226441581,-0.059445530840132044,test_2025
2025-12-06 06:00:00+00:00,18.36,6.925948769174101,6.9907799314551236,-0.06483116228102226,test_2025
2025-12-06 07:00:00+00:00,19.95,6.927508885468973,6.996621462172049,-0.06911257670307602,test_2025
2025-12-06 08:00:00+00:00,35.01,6.942166367488543,6.9986621665692965,-0.05649579908075353,test_2025
2025-12-06 09:00:00+00:00,32.0,6.939253946041508,6.993594677258634,-0.05434073121712579,test_2025
2025-12-06 10:00:00+00:00,20.0,6.927557906278317,6.988646725385984,-0.061088819107667724,test_2025
2025-12-06 11:00:00+00:00,19.55,6.9271166324607565,6.987121790706235,-0.06000515824547836,test_2025
2025-12-06 12:00:00+00:00,16.64,6.924258351081152,6.983303391141289,-0.059045040060137666,test_2025
2025-12-06 13:00:00+00:00,13.96,6.921618735641291,6.984864467434098,-0.06324573179280701,test_2025
2025-12-06 14:00:00+00:00,13.95,6.921608873270673,6.988168929585062,-0.06656005631438955,test_2025
2025-12-06 15:00:00+00:00,20.77,6.928312523443935,6.992739634809052,-0.06442711136511647,test_2025
2025-12-06 16:00:00+00:00,17.82,6.925418364187647,7.0026371241378325,-0.07721875995018568,test_2025
2025-12-06 17:00:00+00:00,39.4,6.946398902574342,7.009333522877486,-0.06293462030314423,test_2025
2025-12-06 18:00:00+00:00,44.8,6.951580758522167,7.008061451820514,-0.05648069329834726,test_2025
2025-12-06 19:00:00+00:00,27.48,6.934864481460755,7.000795152527301,-0.06593067106654615,test_2025
2025-12-06 20:00:00+00:00,46.58,6.953282984258099,6.993464262601555,-0.040181278343456306,test_2025
2025-12-06 21:00:00+00:00,38.12,6.945166663980283,6.992123662607898,-0.04695699862761504,test_2025
2025-12-06 22:00:00+00:00,32.28,6.9395252270709396,6.98699337486927,-0.04746814779833031,test_2025
2025-12-06 23:00:00+00:00,40.0,6.946975992135418,6.983781253699684,-0.03680526156426556,test_2025
2025-12-07 00:00:00+00:00,27.0,6.934397209928558,6.979334135527714,-0.0449369255991563,test_2025
2025-12-07 01:00:00+00:00,25.0,6.932447891572509,6.9761751488105705,-0.04372725723806159,test_2025
2025-12-07 02:00:00+00:00,21.01,6.928547612435996,6.97153884688533,-0.042991234449333504,test_2025
2025-12-07 03:00:00+00:00,14.83,6.92247638976353,6.968628970674092,-0.046152580910561625,test_2025
2025-12-07 04:00:00+00:00,13.69,6.921352417488162,6.969269886097879,-0.04791746860971724,test_2025
2025-12-07 05:00:00+00:00,16.68,6.924297695601449,6.969445233635405,-0.0451475380339561,test_2025
2025-12-07 06:00:00+00:00,17.43,6.925035118881396,6.97362397792455,-0.048588859043154464,test_2025
2025-12-07 07:00:00+00:00,28.19,6.935555253839816,6.979129837661345,-0.043574583821529345,test_2025
2025-12-07 08:00:00+00:00,22.95,6.930445888901835,6.9830416750839275,-0.05259578618209204,test_2025
2025-12-07 09:00:00+00:00,16.9,6.924514062797091,6.9818700141833006,-0.05735595138620919,test_2025
2025-12-07 10:00:00+00:00,10.0,6.917705609835305,6.97982218005397,-0.06211657021866568,test_2025
2025-12-07 11:00:00+00:00,17.01,6.924622228841909,6.979575418301378,-0.05495318945946881,test_2025
2025-12-07 12:00:00+00:00,14.28,6.921934280155407,6.9748920550693825,-0.0529577749139758,test_2025
2025-12-07 13:00:00+00:00,15.32,6.92295911272441,6.973286031561442,-0.05032691883703233,test_2025
2025-12-07 14:00:00+00:00,5.07,6.9128124698089,6.976578679370415,-0.06376620956151502,test_2025
2025-12-07 15:00:00+00:00,4.96,6.912703018706071,6.9819010288131915,-0.06919801010712057,test_2025
2025-12-07 16:00:00+00:00,28.63,6.935983098772005,6.995102190431118,-0.05911909165911311,test_2025
2025-12-07 17:00:00+00:00,27.34,6.934728216483563,7.005919477585185,-0.07119126110162188,test_2025
2025-12-07 18:00:00+00:00,52.45,6.958876058489851,7.0057586466367034,-0.0468825881468522,test_2025
2025-12-07 19:00:00+00:00,33.07,6.940290230618548,6.99735614567575,-0.057065915057201266,test_2025
2025-12-07 20:00:00+00:00,21.14,6.92867492923464,6.991476145464798,-0.06280121623015766,test_2025
2025-12-07 21:00:00+00:00,32.84,6.9400675684493836,6.991569637641109,-0.0515020691917254,test_2025
2025-12-07 22:00:00+00:00,26.22,6.933637427696238,6.9826426629394955,-0.04900523524325795,test_2025
2025-12-07 23:00:00+00:00,17.74,6.92533976173914,6.974101036175388,-0.04876127443624778,test_2025
2025-12-08 00:00:00+00:00,17.32,6.924926997490457,6.972239219618356,-0.047312222127898984,test_2025
2025-12-08 01:00:00+00:00,19.98,6.927538298242943,6.968127462560062,-0.04058916431711879,test_2025
2025-12-08 02:00:00+00:00,13.42,6.92108602839078,6.962634498161249,-0.041548469770468444,test_2025
2025-12-08 03:00:00+00:00,13.35,6.9210169529653225,6.961756597096254,-0.04073964413093112,test_2025
2025-12-08 04:00:00+00:00,12.49,6.920167922388711,6.968958753965062,-0.048790831576350335,test_2025
2025-12-08 05:00:00+00:00,26.89,6.934290096110287,6.986630981843737,-0.05234088573345019,test_2025
2025-12-08 06:00:00+00:00,52.96,6.959360524707809,7.011459893069688,-0.052099368361878895,test_2025
2025-12-08 07:00:00+00:00,55.3,6.961580365677045,7.028757475376989,-0.06717710969994428,test_2025
2025-12-08 08:00:00+00:00,68.5,6.974011074759202,7.027602001765127,-0.05359092700592427,test_2025
2025-12-08 09:00:00+00:00,35.75,6.942881080957511,7.014815290866041,-0.07193420990853028,test_2025
2025-12-08 10:00:00+00:00,24.98,6.932428379187021,7.008708210621097,-0.0762798314340758,test_2025
2025-12-08 11:00:00+00:00,23.01,6.9305045410749155,7.0067436825860465,-0.07623914151113098,test_2025
2025-12-08 12:00:00+00:00,16.46,6.92408128158091,7.003296524260839,-0.07921524267992908,test_2025
2025-12-08 13:00:00+00:00,13.29,6.920957741659893,7.004865295336715,-0.08390755367682168,test_2025
2025-12-08 14:00:00+00:00,20.0,6.927557906278317,7.012897700165029,-0.0853397938867122,test_2025
2025-12-08 15:00:00+00:00,20.81,6.928351708780787,7.0250612595423005,-0.09670955076151344,test_2025
2025-12-08 16:00:00+00:00,19.04,6.926616286623056,7.041369341462372,-0.11475305483931564,test_2025
2025-12-08 17:00:00+00:00,70.41,6.975797031632268,7.041896931988973,-0.06609990035670421,test_2025
2025-12-08 18:00:00+00:00,90.83,6.994694153343515,7.034685582323592,-0.039991428980076904,test_2025
2025-12-08 19:00:00+00:00,82.03,6.986594185454589,7.0186210290030395,-0.032026843548450756,test_2025
2025-12-08 20:00:00+00:00,54.19,6.960527978510056,7.00654803644828,-0.04602005793822439,test_2025
2025-12-08 21:00:00+00:00,52.0,6.9584483932976555,7.003635984018787,-0.045187590721131876,test_2025
2025-12-08 22:00:00+00:00,52.94,6.95934153045357,6.9927260952503785,-0.03338456479680829,test_2025
2025-12-08 23:00:00+00:00,52.77,6.95918006472432,6.982269190243342,-0.023089125519021536,test_2025
2025-12-09 00:00:00+00:00,44.68,6.95146589740827,6.975019365971724,-0.023553468563453528,test_2025
2025-12-09 01:00:00+00:00,35.5,6.942639680835639,6.970905969370375,-0.028266288534736006,test_2025
2025-12-09 02:00:00+00:00,20.42,6.927969586232377,6.965410814678822,-0.037441228446444264,test_2025
2025-12-09 03:00:00+00:00,10.14,6.917844214090677,6.964532563555062,-0.04668834946438505,test_2025
2025-12-09 04:00:00+00:00,37.11,6.944193277820921,6.971737592248764,-0.027544314427842664,test_2025
2025-12-09 05:00:00+00:00,12.53,6.920207428171375,6.989416866842038,-0.06920943867066232,test_2025
2025-12-09 06:00:00+00:00,43.2,6.950048191172389,7.014255678475136,-0.06420748730274717,test_2025
2025-12-09 07:00:00+00:00,44.73,6.951513757809063,7.031560158108943,-0.08004640029987975,test_2025
2025-12-09 08:00:00+00:00,83.39,6.9878502929799815,7.0304042237576185,-0.04255393077763703,test_2025
2025-12-09 09:00:00+00:00,52.57,6.958990071658496,7.017612414219982,-0.058622342561485574,test_2025
2025-12-09 10:00:00+00:00,16.79,6.924405885051115,7.011502898806601,-0.08709701375548562,test_2025
2025-12-09 11:00:00+00:00,11.19,6.918883134103188,7.009537587425586,-0.09065445332239808,test_2025
2025-12-09 12:00:00+00:00,11.52,6.919209429027253,7.006089054562824,-0.0868796255355706,test_2025
2025-12-09 13:00:00+00:00,10.01,6.9177155107763895,7.007658451178509,-0.08994294040211948,test_2025
2025-12-09 14:00:00+00:00,13.0,6.920671504248683,7.0156940588890375,-0.09502255464035425,test_2025
2025-12-09 15:00:00+00:00,23.25,6.930739115372512,7.027862468426233,-0.09712335305372033,test_2025
2025-12-09 16:00:00+00:00,29.52,6.936847953185409,7.044177053114361,-0.10732909992895223,test_2025
2025-12-09 17:00:00+00:00,46.09,6.952814682988471,7.044704854015109,-0.09189017102663755,test_2025
2025-12-09 18:00:00+00:00,63.78,6.96958388160507,7.037490628859252,-0.06790674725418189,test_2025
2025-12-09 19:00:00+00:00,60.3,6.966307165931752,7.021419669876483,-0.05511250394473066,test_2025
2025-12-09 20:00:00+00:00,10.42,6.918121364981314,7.009341863274878,-0.09122049829356449,test_2025
2025-12-09 21:00:00+00:00,0.0,6.907755278982137,7.0064286496786945,-0.09867337069655768,test_2025
2025-12-09 22:00:00+00:00,6.54,6.914273985969253,6.995514410645396,-0.08124042467614334,test_2025
2025-12-09 23:00:00+00:00,46.58,6.953282984258099,6.9850533359985345,-0.03177035174043574,test_2025
2025-12-10 00:00:00+00:00,19.44,6.927008735904024,6.976637161749828,-0.04962842584580418,test_2025
2025-12-10 01:00:00+00:00,20.66,6.9282047558495465,6.9725228110815,-0.04431805523195376,test_2025
2025-12-10 02:00:00+00:00,15.65,6.923284080599764,6.967026381836058,-0.043742301236293635,test_2025
2025-12-10 03:00:00+00:00,7.06,6.914790473863134,6.966147927009501,-0.05135745314636697,test_2025
2025-12-10 04:00:00+00:00,23.99,6.931462039926769,6.973354626847667,-0.04189258692089748,test_2025
2025-12-10 05:00:00+00:00,23.79,6.931266706443059,6.991038001996694,-0.05977129555363536,test_2025
2025-12-10 06:00:00+00:00,62.89,6.968746892272492,7.0158825747786135,-0.04713568250612177,test_2025
2025-12-10 07:00:00+00:00,91.17,6.995005794042646,7.033191068037706,-0.03818527399505989,test_2025
2025-12-10 08:00:00+00:00,106.45,7.008911970941875,7.032034865577346,-0.023122894635471347,test_2025
2025-12-10 09:00:00+00:00,101.93,7.00481846682418,7.019240089089457,-0.014421622265276213,test_2025
2025-12-10 10:00:00+00:00,80.36,6.985049597908386,7.0131291566264995,-0.028079558718113518,test_2025
2025-12-10 11:00:00+00:00,80.47,6.985151410637841,7.011163389408407,-0.02601197877056549,test_2025
2025-12-10 12:00:00+00:00,76.62,6.9815817829559785,7.007714056688093,-0.026132273732114797,test_2025
2025-12-10 13:00:00+00:00,64.5,6.970260484333534,7.009283817311831,-0.03902333297829674,test_2025
2025-12-10 14:00:00+00:00,77.91,6.982779260042999,7.017321288812487,-0.03454202876948731,test_2025
2025-12-10 15:00:00+00:00,89.8,6.993749472148998,7.029492520707663,-0.035743048558664725,test_2025
2025-12-10 16:00:00+00:00,84.42,6.98880056083326,7.045810889423454,-0.05701032859019417,test_2025
2025-12-10 17:00:00+00:00,104.87,7.007482959972071,7.046338812743083,-0.03885585277101189,test_2025
2025-12-10 18:00:00+00:00,107.2,7.009589584863405,7.039122914309721,-0.02953332944631626,test_2025
2025-12-10 19:00:00+00:00,98.49,7.0016917884605165,7.023048227806178,-0.021356439345661116,test_2025
